date,imgpath,avgTemp,sumRain,avgWind
2022-08-10,img/ouneul_look_471.jpg,28.4,0.0,1.2
2022-08-10,img/ouneul_look_471.jpg,31.5,0.0,3.3
2022-08-10,img/ouneul_look_471.jpg,25.3,1.1,1.3
2022-08-09,img/ouneul_look_472.jpg,25.1,123.1,2.6
2022-08-09,img/ouneul_look_472.jpg,28.6,0.0,5.6
2022-08-09,img/ouneul_look_472.jpg,29.8,0.0,1.7
2022-08-09,img/ouneul_look_472.jpg,24.2,113.1,3.2
2022-08-09,img/ouneul_look_472.jpg,28.7,0.0,3.6
2022-08-09,img/ouneul_look_472.jpg,28.0,1.4,3.1
2022-08-09,img/ouneul_look_472.jpg,29.1,0.0,3.4
2022-08-09,img/ouneul_look_472.jpg,26.1,192.8,2.5
2022-08-09,img/ouneul_look_472.jpg,28.2,11.9,1.9
2022-08-09,img/ouneul_look_472.jpg,26.9,18.4,1.5
2022-08-09,img/ouneul_look_472.jpg,29.0,0.0,2.2
2022-08-09,img/ouneul_look_472.jpg,29.0,0.0,5.2
2022-08-09,img/ouneul_look_472.jpg,28.4,0.0,1.9
2022-08-09,img/ouneul_look_472.jpg,28.8,0.0,1.4
2022-08-09,img/ouneul_look_472.jpg,31.1,0.0,3.0
2022-08-09,img/ouneul_look_472.jpg,24.6,107.3,0.9
2022-08-08,img/ouneul_look_473.jpg,26.8,129.6,3.3
2022-08-08,img/ouneul_look_473.jpg,28.9,0.0,5.8
2022-08-08,img/ouneul_look_473.jpg,30.5,0.0,2.1
2022-08-08,img/ouneul_look_473.jpg,26.2,207.8,5.0
2022-08-08,img/ouneul_look_473.jpg,28.8,0.0,3.5
2022-08-08,img/ouneul_look_473.jpg,28.6,0.0,3.1
2022-08-08,img/ouneul_look_473.jpg,29.7,0.0,3.4
2022-08-08,img/ouneul_look_473.jpg,27.5,129.4,2.6
2022-08-08,img/ouneul_look_473.jpg,28.9,6.1,1.7
2022-08-08,img/ouneul_look_473.jpg,27.2,9.1,1.7
2022-08-08,img/ouneul_look_473.jpg,29.1,0.0,1.7
2022-08-08,img/ouneul_look_473.jpg,29.0,0.0,5.2
2022-08-08,img/ouneul_look_473.jpg,29.4,0.0,2.0
2022-08-08,img/ouneul_look_473.jpg,29.3,0.0,1.3
2022-08-08,img/ouneul_look_473.jpg,31.7,0.0,2.5
2022-08-08,img/ouneul_look_473.jpg,25.7,110.2,1.3
2022-08-07,img/ouneul_look_474.jpg,28.9,0.9,2.4
2022-08-07,img/ouneul_look_474.jpg,29.0,0.0,4.8
2022-08-07,img/ouneul_look_474.jpg,31.5,0.0,1.8
2022-08-07,img/ouneul_look_474.jpg,28.1,0.0,3.8
2022-08-07,img/ouneul_look_474.jpg,29.9,0.0,2.4
2022-08-07,img/ouneul_look_474.jpg,29.9,0.0,2.3
2022-08-07,img/ouneul_look_474.jpg,30.7,0.0,2.3
2022-08-07,img/ouneul_look_474.jpg,29.2,0.0,2.2
2022-08-07,img/ouneul_look_474.jpg,30.5,0.1,1.6
2022-08-07,img/ouneul_look_474.jpg,28.5,0.0,1.1
2022-08-07,img/ouneul_look_474.jpg,29.4,1.2,1.2
2022-08-07,img/ouneul_look_474.jpg,29.2,0.1,3.8
2022-08-07,img/ouneul_look_474.jpg,30.1,0.0,1.4
2022-08-07,img/ouneul_look_474.jpg,29.6,0.0,1.8
2022-08-07,img/ouneul_look_474.jpg,31.4,0.0,2.9
2022-08-07,img/ouneul_look_474.jpg,27.4,26.2,0.7
2022-08-04,img/ouneul_look_475.jpg,28.9,0.0,2.5
2022-08-04,img/ouneul_look_475.jpg,28.7,0.0,4.0
2022-08-04,img/ouneul_look_475.jpg,30.7,0.0,2.4
2022-08-04,img/ouneul_look_475.jpg,27.3,0.0,2.3
2022-08-04,img/ouneul_look_475.jpg,29.0,0.0,1.5
2022-08-04,img/ouneul_look_475.jpg,29.2,0.0,1.7
2022-08-04,img/ouneul_look_475.jpg,30.0,0.0,1.8
2022-08-04,img/ouneul_look_475.jpg,28.7,0.0,2.0
2022-08-04,img/ouneul_look_475.jpg,29.5,0.0,1.4
2022-08-04,img/ouneul_look_475.jpg,27.7,0.0,0.9
2022-08-04,img/ouneul_look_475.jpg,28.6,0.2,1.6
2022-08-04,img/ouneul_look_475.jpg,28.7,0.0,2.6
2022-08-04,img/ouneul_look_475.jpg,29.2,0.0,1.9
2022-08-04,img/ouneul_look_475.jpg,28.6,0.0,1.0
2022-08-04,img/ouneul_look_475.jpg,30.6,0.0,3.1
2022-08-04,img/ouneul_look_475.jpg,28.8,0.0,1.3
2022-08-02,img/ouneul_look_477.jpg,26.8,33.5,2.8
2022-08-02,img/ouneul_look_477.jpg,27.1,3.7,7.2
2022-08-02,img/ouneul_look_477.jpg,27.9,4.7,1.0
2022-08-02,img/ouneul_look_477.jpg,25.5,148.2,5.1
2022-08-02,img/ouneul_look_477.jpg,28.0,1.7,2.3
2022-08-02,img/ouneul_look_477.jpg,27.9,1.1,2.3
2022-08-02,img/ouneul_look_477.jpg,28.4,0.2,3.1
2022-08-02,img/ouneul_look_477.jpg,27.3,5.0,2.6
2022-08-02,img/ouneul_look_477.jpg,28.8,1.3,1.8
2022-08-02,img/ouneul_look_477.jpg,27.1,0.3,1.4
2022-08-02,img/ouneul_look_477.jpg,28.1,1.6,2.0
2022-08-02,img/ouneul_look_477.jpg,28.2,0.0,3.7
2022-08-02,img/ouneul_look_477.jpg,27.1,1.6,1.1
2022-08-02,img/ouneul_look_477.jpg,27.2,38.5,2.5
2022-08-02,img/ouneul_look_477.jpg,29.7,3.7,2.3
2022-08-02,img/ouneul_look_477.jpg,26.7,47.1,0.8
2022-08-01,img/ouneul_look_478.jpg,28.6,30.0,2.4
2022-08-01,img/ouneul_look_478.jpg,27.5,0.3,3.5
2022-08-01,img/ouneul_look_478.jpg,29.4,0.0,2.2
2022-08-01,img/ouneul_look_478.jpg,27.7,31.3,3.1
2022-08-01,img/ouneul_look_478.jpg,27.6,1.5,2.8
2022-08-01,img/ouneul_look_478.jpg,27.6,4.4,2.9
2022-08-01,img/ouneul_look_478.jpg,28.4,0.0,2.5
2022-08-01,img/ouneul_look_478.jpg,28.7,37.3,2.9
2022-08-01,img/ouneul_look_478.jpg,28.9,8.1,2.1
2022-08-01,img/ouneul_look_478.jpg,27.7,16.5,2.5
2022-08-01,img/ouneul_look_478.jpg,28.9,1.5,2.2
2022-08-01,img/ouneul_look_478.jpg,26.9,22.5,4.5
2022-08-01,img/ouneul_look_478.jpg,28.1,0.0,1.1
2022-08-01,img/ouneul_look_478.jpg,27.5,5.8,2.8
2022-08-01,img/ouneul_look_478.jpg,29.3,7.0,3.7
2022-08-01,img/ouneul_look_478.jpg,27.4,19.6,0.9
2022-07-31,img/ouneul_look_479.jpg,27.2,47.2,2.5
2022-07-31,img/ouneul_look_479.jpg,27.1,1.0,2.7
2022-07-31,img/ouneul_look_479.jpg,27.1,2.7,2.5
2022-07-31,img/ouneul_look_479.jpg,27.2,20.7,2.6
2022-07-31,img/ouneul_look_479.jpg,26.4,26.4,2.1
2022-07-31,img/ouneul_look_479.jpg,25.9,25.6,2.0
2022-07-31,img/ouneul_look_479.jpg,26.9,6.0,1.8
2022-07-31,img/ouneul_look_479.jpg,27.5,33.8,2.5
2022-07-31,img/ouneul_look_479.jpg,27.7,13.2,1.5
2022-07-31,img/ouneul_look_479.jpg,26.5,8.9,2.3
2022-07-31,img/ouneul_look_479.jpg,26.3,19.6,1.4
2022-07-31,img/ouneul_look_479.jpg,26.8,13.6,4.3
2022-07-31,img/ouneul_look_479.jpg,26.5,3.0,2.0
2022-07-31,img/ouneul_look_479.jpg,26.5,18.4,1.8
2022-07-31,img/ouneul_look_479.jpg,28.0,47.3,3.7
2022-07-31,img/ouneul_look_479.jpg,26.6,19.8,1.5
2022-07-28,img/ouneul_look_481.jpg,29.7,0.0,2.4
2022-07-28,img/ouneul_look_481.jpg,26.6,0.0,2.3
2022-07-28,img/ouneul_look_481.jpg,26.2,0.0,2.9
2022-07-28,img/ouneul_look_481.jpg,28.4,0.0,2.5
2022-07-28,img/ouneul_look_481.jpg,28.5,0.0,1.5
2022-07-28,img/ouneul_look_481.jpg,28.2,0.0,3.2
2022-07-28,img/ouneul_look_481.jpg,25.2,0.9,1.4
2022-07-28,img/ouneul_look_481.jpg,28.7,0.3,2.6
2022-07-28,img/ouneul_look_481.jpg,29.2,0.0,2.2
2022-07-28,img/ouneul_look_481.jpg,27.1,0.0,2.0
2022-07-28,img/ouneul_look_481.jpg,29.1,0.0,1.6
2022-07-28,img/ouneul_look_481.jpg,28.0,0.0,3.9
2022-07-28,img/ouneul_look_481.jpg,24.8,0.0,1.2
2022-07-28,img/ouneul_look_481.jpg,26.7,0.0,1.0
2022-07-28,img/ouneul_look_481.jpg,30.3,0.0,3.4
2022-07-28,img/ouneul_look_481.jpg,28.1,0.0,1.7
2022-07-23,img/ouneul_look_482.jpg,24.8,9.9,2.0
2022-07-23,img/ouneul_look_482.jpg,24.6,0.2,1.8
2022-07-23,img/ouneul_look_482.jpg,24.9,0.0,2.1
2022-07-23,img/ouneul_look_482.jpg,24.2,11.6,2.2
2022-07-23,img/ouneul_look_482.jpg,25.1,22.6,1.6
2022-07-23,img/ouneul_look_482.jpg,24.8,17.6,1.7
2022-07-23,img/ouneul_look_482.jpg,23.9,0.0,1.2
2022-07-23,img/ouneul_look_482.jpg,24.6,25.7,1.6
2022-07-23,img/ouneul_look_482.jpg,25.5,9.9,1.3
2022-07-23,img/ouneul_look_482.jpg,23.5,10.3,1.1
2022-07-23,img/ouneul_look_482.jpg,25.1,1.3,1.9
2022-07-23,img/ouneul_look_482.jpg,25.1,16.7,3.3
2022-07-23,img/ouneul_look_482.jpg,23.2,0.1,0.8
2022-07-23,img/ouneul_look_482.jpg,24.2,1.8,1.3
2022-07-23,img/ouneul_look_482.jpg,28.3,0.0,2.6
2022-07-23,img/ouneul_look_482.jpg,24.8,15.3,1.0
2022-07-22,img/ouneul_look_483.jpg,25.1,5.2,1.9
2022-07-22,img/ouneul_look_483.jpg,25.1,0.0,2.5
2022-07-22,img/ouneul_look_483.jpg,25.8,0.0,2.9
2022-07-22,img/ouneul_look_483.jpg,24.8,0.0,2.8
2022-07-22,img/ouneul_look_483.jpg,25.1,0.0,0.8
2022-07-22,img/ouneul_look_483.jpg,25.7,0.0,1.6
2022-07-22,img/ouneul_look_483.jpg,24.1,2.4,1.6
2022-07-22,img/ouneul_look_483.jpg,25.3,0.1,2.1
2022-07-22,img/ouneul_look_483.jpg,26.0,0.1,1.5
2022-07-22,img/ouneul_look_483.jpg,24.2,0.7,1.5
2022-07-22,img/ouneul_look_483.jpg,25.4,0.0,1.9
2022-07-22,img/ouneul_look_483.jpg,24.7,0.0,2.1
2022-07-22,img/ouneul_look_483.jpg,23.4,0.0,2.0
2022-07-22,img/ouneul_look_483.jpg,25.9,0.0,1.3
2022-07-22,img/ouneul_look_483.jpg,27.2,0.0,3.2
2022-07-22,img/ouneul_look_483.jpg,24.5,1.4,0.9
2022-07-20,img/ouneul_look_484.jpg,27.1,1.1,2.2
2022-07-20,img/ouneul_look_484.jpg,26.0,0.0,2.9
2022-07-20,img/ouneul_look_484.jpg,29.4,0.0,2.2
2022-07-20,img/ouneul_look_484.jpg,25.8,0.7,2.4
2022-07-20,img/ouneul_look_484.jpg,27.2,0.8,1.0
2022-07-20,img/ouneul_look_484.jpg,27.6,0.0,1.3
2022-07-20,img/ouneul_look_484.jpg,27.5,0.0,1.2
2022-07-20,img/ouneul_look_484.jpg,27.0,0.6,1.5
2022-07-20,img/ouneul_look_484.jpg,27.9,0.0,1.3
2022-07-20,img/ouneul_look_484.jpg,25.8,0.0,0.7
2022-07-20,img/ouneul_look_484.jpg,26.9,1.1,1.1
2022-07-20,img/ouneul_look_484.jpg,25.9,1.5,1.4
2022-07-20,img/ouneul_look_484.jpg,27.5,0.0,1.5
2022-07-20,img/ouneul_look_484.jpg,27.2,0.0,1.2
2022-07-20,img/ouneul_look_484.jpg,27.4,0.0,2.5
2022-07-20,img/ouneul_look_484.jpg,26.9,1.3,1.2
2022-07-17,img/ouneul_look_485.jpg,25.5,0.0,1.8
2022-07-17,img/ouneul_look_485.jpg,26.3,0.0,2.9
2022-07-17,img/ouneul_look_485.jpg,27.3,0.0,1.9
2022-07-17,img/ouneul_look_485.jpg,24.6,0.0,2.7
2022-07-17,img/ouneul_look_485.jpg,26.4,0.0,1.3
2022-07-17,img/ouneul_look_485.jpg,26.0,0.0,1.8
2022-07-17,img/ouneul_look_485.jpg,25.8,0.0,1.1
2022-07-17,img/ouneul_look_485.jpg,25.4,0.0,1.7
2022-07-17,img/ouneul_look_485.jpg,26.5,0.0,1.3
2022-07-17,img/ouneul_look_485.jpg,24.4,0.0,1.0
2022-07-17,img/ouneul_look_485.jpg,26.3,0.0,1.5
2022-07-17,img/ouneul_look_485.jpg,25.9,3.2,1.2
2022-07-17,img/ouneul_look_485.jpg,25.4,0.0,1.3
2022-07-17,img/ouneul_look_485.jpg,27.5,0.0,1.2
2022-07-17,img/ouneul_look_485.jpg,28.0,0.2,2.4
2022-07-17,img/ouneul_look_485.jpg,25.2,0.0,1.2
2022-07-16,img/ouneul_look_486.jpg,24.8,34.0,2.0
2022-07-16,img/ouneul_look_486.jpg,26.0,0.0,2.3
2022-07-16,img/ouneul_look_486.jpg,26.8,0.0,1.9
2022-07-16,img/ouneul_look_486.jpg,24.4,0.0,2.9
2022-07-16,img/ouneul_look_486.jpg,26.5,0.0,1.2
2022-07-16,img/ouneul_look_486.jpg,26.2,0.0,2.1
2022-07-16,img/ouneul_look_486.jpg,25.5,4.8,1.3
2022-07-16,img/ouneul_look_486.jpg,25.4,0.0,2.3
2022-07-16,img/ouneul_look_486.jpg,25.4,10.4,1.3
2022-07-16,img/ouneul_look_486.jpg,23.9,0.5,0.9
2022-07-16,img/ouneul_look_486.jpg,26.1,0.0,1.8
2022-07-16,img/ouneul_look_486.jpg,25.9,0.0,2.9
2022-07-16,img/ouneul_look_486.jpg,24.4,0.7,0.9
2022-07-16,img/ouneul_look_486.jpg,27.7,0.0,1.1
2022-07-16,img/ouneul_look_486.jpg,27.2,0.0,3.2
2022-07-16,img/ouneul_look_486.jpg,24.4,0.5,0.9
2022-07-07,img/ouneul_look_490.jpg,28.2,0.0,2.8
2022-07-07,img/ouneul_look_490.jpg,27.5,0.0,4.4
2022-07-07,img/ouneul_look_490.jpg,29.7,0.0,2.2
2022-07-07,img/ouneul_look_490.jpg,27.6,0.5,4.3
2022-07-07,img/ouneul_look_490.jpg,28.8,4.9,2.7
2022-07-07,img/ouneul_look_490.jpg,29.5,3.2,3.0
2022-07-07,img/ouneul_look_490.jpg,28.6,0.0,2.1
2022-07-07,img/ouneul_look_490.jpg,29.0,0.0,2.9
2022-07-07,img/ouneul_look_490.jpg,30.5,12.6,2.0
2022-07-07,img/ouneul_look_490.jpg,28.2,4.0,1.6
2022-07-07,img/ouneul_look_490.jpg,30.0,0.0,2.6
2022-07-07,img/ouneul_look_490.jpg,27.8,15.7,4.8
2022-07-07,img/ouneul_look_490.jpg,28.3,0.0,1.3
2022-07-07,img/ouneul_look_490.jpg,28.0,0.0,2.1
2022-07-07,img/ouneul_look_490.jpg,31.8,0.0,3.6
2022-07-07,img/ouneul_look_490.jpg,28.2,15.9,1.2
2022-07-04,img/ouneul_look_491.jpg,29.3,0.0,1.8
2022-07-04,img/ouneul_look_491.jpg,27.4,0.0,1.9
2022-07-04,img/ouneul_look_491.jpg,28.8,0.0,1.4
2022-07-04,img/ouneul_look_491.jpg,27.3,0.0,1.7
2022-07-04,img/ouneul_look_491.jpg,27.2,2.1,0.9
2022-07-04,img/ouneul_look_491.jpg,27.6,0.0,1.2
2022-07-04,img/ouneul_look_491.jpg,27.2,0.0,1.3
2022-07-04,img/ouneul_look_491.jpg,28.7,0.0,1.5
2022-07-04,img/ouneul_look_491.jpg,28.8,0.0,1.0
2022-07-04,img/ouneul_look_491.jpg,26.9,2.5,0.9
2022-07-04,img/ouneul_look_491.jpg,27.4,26.7,1.2
2022-07-04,img/ouneul_look_491.jpg,27.0,1.1,2.7
2022-07-04,img/ouneul_look_491.jpg,27.5,0.0,1.0
2022-07-04,img/ouneul_look_491.jpg,27.6,0.0,1.1
2022-07-04,img/ouneul_look_491.jpg,28.0,0.0,3.4
2022-07-04,img/ouneul_look_491.jpg,27.8,0.6,1.2
2022-06-29,img/ouneul_look_493.jpg,25.1,37.8,4.1
2022-06-29,img/ouneul_look_493.jpg,24.1,18.6,10.5
2022-06-29,img/ouneul_look_493.jpg,29.5,0.0,2.4
2022-06-29,img/ouneul_look_493.jpg,23.7,24.9,5.4
2022-06-29,img/ouneul_look_493.jpg,26.5,8.5,3.4
2022-06-29,img/ouneul_look_493.jpg,26.7,18.6,3.3
2022-06-29,img/ouneul_look_493.jpg,26.8,0.1,4.4
2022-06-29,img/ouneul_look_493.jpg,25.6,45.2,3.7
2022-06-29,img/ouneul_look_493.jpg,26.7,48.4,1.9
2022-06-29,img/ouneul_look_493.jpg,25.5,55.5,1.9
2022-06-29,img/ouneul_look_493.jpg,27.7,0.7,2.2
2022-06-29,img/ouneul_look_493.jpg,26.0,0.5,5.7
2022-06-29,img/ouneul_look_493.jpg,27.7,0.0,2.0
2022-06-29,img/ouneul_look_493.jpg,25.0,52.5,2.7
2022-06-29,img/ouneul_look_493.jpg,30.2,0.0,5.0
2022-06-29,img/ouneul_look_493.jpg,25.6,49.6,2.2
2022-06-22,img/ouneul_look_499.jpg,25.9,0.0,2.1
2022-06-22,img/ouneul_look_499.jpg,24.7,0.0,4.0
2022-06-22,img/ouneul_look_499.jpg,29.9,0.0,1.6
2022-06-22,img/ouneul_look_499.jpg,22.9,0.0,2.0
2022-06-22,img/ouneul_look_499.jpg,27.0,0.0,1.5
2022-06-22,img/ouneul_look_499.jpg,27.5,0.0,2.0
2022-06-22,img/ouneul_look_499.jpg,25.6,0.0,1.0
2022-06-22,img/ouneul_look_499.jpg,24.4,0.0,1.5
2022-06-22,img/ouneul_look_499.jpg,27.4,0.0,1.4
2022-06-22,img/ouneul_look_499.jpg,25.0,0.0,1.0
2022-06-22,img/ouneul_look_499.jpg,26.1,0.0,1.4
2022-06-22,img/ouneul_look_499.jpg,24.5,0.0,2.6
2022-06-22,img/ouneul_look_499.jpg,28.2,0.0,1.5
2022-06-22,img/ouneul_look_499.jpg,25.6,0.0,1.8
2022-06-22,img/ouneul_look_499.jpg,23.7,0.0,2.5
2022-06-22,img/ouneul_look_499.jpg,27.1,0.0,1.5
2022-06-20,img/ouneul_look_501.jpg,25.2,0.0,1.3
2022-06-20,img/ouneul_look_501.jpg,24.2,0.0,3.0
2022-06-20,img/ouneul_look_501.jpg,28.6,2.2,1.9
2022-06-20,img/ouneul_look_501.jpg,23.4,0.0,1.7
2022-06-20,img/ouneul_look_501.jpg,26.3,24.3,1.3
2022-06-20,img/ouneul_look_501.jpg,26.8,0.0,1.4
2022-06-20,img/ouneul_look_501.jpg,25.2,0.0,1.4
2022-06-20,img/ouneul_look_501.jpg,24.6,0.0,1.3
2022-06-20,img/ouneul_look_501.jpg,27.0,0.0,1.3
2022-06-20,img/ouneul_look_501.jpg,25.2,0.0,0.8
2022-06-20,img/ouneul_look_501.jpg,25.9,0.0,1.4
2022-06-20,img/ouneul_look_501.jpg,23.9,0.0,2.4
2022-06-20,img/ouneul_look_501.jpg,27.3,0.0,1.7
2022-06-20,img/ouneul_look_501.jpg,25.1,0.0,1.4
2022-06-20,img/ouneul_look_501.jpg,23.7,0.0,2.7
2022-06-20,img/ouneul_look_501.jpg,25.8,0.0,1.2
2022-06-19,img/ouneul_look_502.jpg,23.4,0.0,1.4
2022-06-19,img/ouneul_look_502.jpg,23.5,0.0,3.9
2022-06-19,img/ouneul_look_502.jpg,28.9,0.0,2.2
2022-06-19,img/ouneul_look_502.jpg,22.4,0.0,2.0
2022-06-19,img/ouneul_look_502.jpg,25.7,0.0,0.9
2022-06-19,img/ouneul_look_502.jpg,25.1,0.0,1.4
2022-06-19,img/ouneul_look_502.jpg,25.5,0.0,1.3
2022-06-19,img/ouneul_look_502.jpg,23.4,0.0,1.4
2022-06-19,img/ouneul_look_502.jpg,25.3,0.0,1.0
2022-06-19,img/ouneul_look_502.jpg,23.6,0.0,0.6
2022-06-19,img/ouneul_look_502.jpg,24.8,0.0,1.2
2022-06-19,img/ouneul_look_502.jpg,24.2,0.0,2.6
2022-06-19,img/ouneul_look_502.jpg,27.6,0.0,1.7
2022-06-19,img/ouneul_look_502.jpg,24.5,0.0,1.8
2022-06-19,img/ouneul_look_502.jpg,25.1,0.0,2.1
2022-06-19,img/ouneul_look_502.jpg,24.1,0.0,1.2
2022-06-12,img/ouneul_look_504.jpg,24.6,0.0,2.5
2022-06-12,img/ouneul_look_504.jpg,20.1,0.0,3.0
2022-06-12,img/ouneul_look_504.jpg,20.7,0.0,3.2
2022-06-12,img/ouneul_look_504.jpg,22.9,0.0,2.5
2022-06-12,img/ouneul_look_504.jpg,22.6,0.1,0.8
2022-06-12,img/ouneul_look_504.jpg,24.3,0.0,2.8
2022-06-12,img/ouneul_look_504.jpg,19.2,0.0,2.4
2022-06-12,img/ouneul_look_504.jpg,23.7,0.0,2.3
2022-06-12,img/ouneul_look_504.jpg,24.5,0.0,1.6
2022-06-12,img/ouneul_look_504.jpg,22.5,0.0,1.6
2022-06-12,img/ouneul_look_504.jpg,22.6,0.0,1.5
2022-06-12,img/ouneul_look_504.jpg,21.6,0.0,1.8
2022-06-12,img/ouneul_look_504.jpg,19.2,0.0,1.9
2022-06-12,img/ouneul_look_504.jpg,20.1,0.0,1.4
2022-06-12,img/ouneul_look_504.jpg,22.0,0.0,3.5
2022-06-12,img/ouneul_look_504.jpg,22.8,0.0,1.6
2022-06-06,img/ouneul_look_507.jpg,19.7,4.3,3.2
2022-06-06,img/ouneul_look_507.jpg,19.0,5.7,2.8
2022-06-06,img/ouneul_look_507.jpg,18.7,0.8,1.9
2022-06-06,img/ouneul_look_507.jpg,19.6,1.6,3.3
2022-06-06,img/ouneul_look_507.jpg,20.2,0.0,0.9
2022-06-06,img/ouneul_look_507.jpg,19.4,2.8,2.0
2022-06-06,img/ouneul_look_507.jpg,17.3,9.9,2.9
2022-06-06,img/ouneul_look_507.jpg,19.5,3.1,2.0
2022-06-06,img/ouneul_look_507.jpg,19.0,1.4,2.2
2022-06-06,img/ouneul_look_507.jpg,17.9,2.5,1.4
2022-06-06,img/ouneul_look_507.jpg,19.3,2.3,1.2
2022-06-06,img/ouneul_look_507.jpg,19.6,0.5,4.0
2022-06-06,img/ouneul_look_507.jpg,17.3,11.3,1.1
2022-06-06,img/ouneul_look_507.jpg,20.2,0.3,1.5
2022-06-06,img/ouneul_look_507.jpg,20.3,0.8,2.7
2022-06-06,img/ouneul_look_507.jpg,17.1,18.8,2.4
2022-05-23,img/ouneul_look_509.jpg,23.0,0.0,2.3
2022-05-23,img/ouneul_look_509.jpg,21.0,0.0,2.2
2022-05-23,img/ouneul_look_509.jpg,24.3,0.0,2.1
2022-05-23,img/ouneul_look_509.jpg,19.5,0.0,2.4
2022-05-23,img/ouneul_look_509.jpg,22.6,0.0,1.0
2022-05-23,img/ouneul_look_509.jpg,22.6,0.0,2.2
2022-05-23,img/ouneul_look_509.jpg,20.5,0.0,1.3
2022-05-23,img/ouneul_look_509.jpg,21.6,0.0,2.0
2022-05-23,img/ouneul_look_509.jpg,23.5,0.0,1.6
2022-05-23,img/ouneul_look_509.jpg,22.0,0.0,1.3
2022-05-23,img/ouneul_look_509.jpg,21.5,0.0,1.5
2022-05-23,img/ouneul_look_509.jpg,20.1,0.0,2.3
2022-05-23,img/ouneul_look_509.jpg,21.6,0.0,1.2
2022-05-23,img/ouneul_look_509.jpg,20.6,0.0,1.5
2022-05-23,img/ouneul_look_509.jpg,22.4,0.0,2.7
2022-05-23,img/ouneul_look_509.jpg,22.4,0.0,1.4
2022-05-18,img/ouneul_look_511.jpg,20.0,1.5,2.9
2022-05-18,img/ouneul_look_511.jpg,20.2,0.0,4.2
2022-05-18,img/ouneul_look_511.jpg,23.3,0.0,2.1
2022-05-18,img/ouneul_look_511.jpg,18.3,2.4,4.2
2022-05-18,img/ouneul_look_511.jpg,21.6,0.0,2.2
2022-05-18,img/ouneul_look_511.jpg,22.4,0.0,2.5
2022-05-18,img/ouneul_look_511.jpg,22.3,0.0,2.1
2022-05-18,img/ouneul_look_511.jpg,20.4,0.5,2.7
2022-05-18,img/ouneul_look_511.jpg,22.1,0.0,2.1
2022-05-18,img/ouneul_look_511.jpg,19.8,0.0,1.7
2022-05-18,img/ouneul_look_511.jpg,22.2,0.0,2.8
2022-05-18,img/ouneul_look_511.jpg,19.9,0.0,4.5
2022-05-18,img/ouneul_look_511.jpg,20.9,0.0,1.5
2022-05-18,img/ouneul_look_511.jpg,19.9,0.0,1.5
2022-05-18,img/ouneul_look_511.jpg,21.6,0.0,2.7
2022-05-18,img/ouneul_look_511.jpg,19.1,0.2,1.4
2022-05-16,img/ouneul_look_512.jpg,17.3,0.0,2.8
2022-05-16,img/ouneul_look_512.jpg,17.6,0.0,3.7
2022-05-16,img/ouneul_look_512.jpg,18.5,0.0,2.0
2022-05-16,img/ouneul_look_512.jpg,15.4,0.0,3.6
2022-05-16,img/ouneul_look_512.jpg,17.4,0.0,1.5
2022-05-16,img/ouneul_look_512.jpg,16.6,0.0,2.1
2022-05-16,img/ouneul_look_512.jpg,17.1,0.0,1.9
2022-05-16,img/ouneul_look_512.jpg,16.4,0.0,2.5
2022-05-16,img/ouneul_look_512.jpg,17.2,0.0,1.7
2022-05-16,img/ouneul_look_512.jpg,14.7,0.0,1.4
2022-05-16,img/ouneul_look_512.jpg,16.3,0.0,1.9
2022-05-16,img/ouneul_look_512.jpg,16.4,0.0,2.6
2022-05-16,img/ouneul_look_512.jpg,16.2,0.0,1.8
2022-05-16,img/ouneul_look_512.jpg,16.8,0.0,1.6
2022-05-16,img/ouneul_look_512.jpg,18.0,0.0,2.7
2022-05-16,img/ouneul_look_512.jpg,16.4,0.0,1.8
2022-04-26,img/ouneul_look_519.jpg,21.9,1.0,3.1
2022-04-26,img/ouneul_look_519.jpg,17.4,101.8,2.9
2022-04-26,img/ouneul_look_519.jpg,18.3,20.3,1.6
2022-04-26,img/ouneul_look_519.jpg,19.9,0.3,3.9
2022-04-26,img/ouneul_look_519.jpg,17.8,5.8,1.5
2022-04-26,img/ouneul_look_519.jpg,18.8,21.3,1.8
2022-04-26,img/ouneul_look_519.jpg,18.0,53.0,1.0
2022-04-26,img/ouneul_look_519.jpg,19.4,12.0,2.7
2022-04-26,img/ouneul_look_519.jpg,19.1,9.2,1.9
2022-04-26,img/ouneul_look_519.jpg,18.6,9.0,1.6
2022-04-26,img/ouneul_look_519.jpg,17.5,27.3,1.4
2022-04-26,img/ouneul_look_519.jpg,16.6,2.9,4.0
2022-04-26,img/ouneul_look_519.jpg,17.4,26.3,1.0
2022-04-26,img/ouneul_look_519.jpg,17.6,69.3,0.9
2022-04-26,img/ouneul_look_519.jpg,19.3,25.8,5.5
2022-04-26,img/ouneul_look_519.jpg,22.0,1.6,1.9
2022-04-02,img/ouneul_look_522.jpg,8.2,0.0,2.3
2022-04-02,img/ouneul_look_522.jpg,10.4,0.0,2.7
2022-04-02,img/ouneul_look_522.jpg,10.2,0.0,1.5
2022-04-02,img/ouneul_look_522.jpg,6.8,0.0,2.4
2022-04-02,img/ouneul_look_522.jpg,8.4,0.0,1.1
2022-04-02,img/ouneul_look_522.jpg,8.1,0.0,2.0
2022-04-02,img/ouneul_look_522.jpg,9.2,0.0,2.0
2022-04-02,img/ouneul_look_522.jpg,6.9,0.0,2.0
